use_case,variant,db_label,n,run_id,phase,elapsed_ms,heap_b,comm_bytes,rounds,correct,param_profile
UC4,std,DB3,1000000,13,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,13,encrypt,782.590,137270272,0,0,false,tight
UC4,std,DB3,1000000,13,eval,16013.476,60002440,0,0,false,tight
UC4,std,DB3,1000000,13,decrypt,8.138,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,13,setup,186.697,51267560,0,0,false,tight
UC4,label_compact,DB3,1000000,13,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,13,encrypt,930.154,221687976,0,0,false,tight
UC4,label_compact,DB3,1000000,13,eval,13862.702,421738992,0,0,false,tight
UC4,label_compact,DB3,1000000,13,decrypt,838.393,29935848,391118848,1,false,tight
UC4,std,DB3,1000000,14,setup,220.390,70039696,0,0,false,tight
UC4,std,DB3,1000000,14,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,14,encrypt,786.412,137270272,0,0,false,tight
UC4,std,DB3,1000000,14,eval,16066.124,60002552,0,0,false,tight
UC4,std,DB3,1000000,14,decrypt,7.216,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,14,setup,188.045,72649552,0,0,false,tight
UC4,label_compact,DB3,1000000,14,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,14,encrypt,924.198,221686120,0,0,false,tight
UC4,label_compact,DB3,1000000,14,eval,13856.648,442103248,0,0,false,tight
UC4,label_compact,DB3,1000000,14,decrypt,839.362,29935848,391118848,1,false,tight
UC4,std,DB3,1000000,15,setup,219.520,70436976,0,0,false,tight
UC4,std,DB3,1000000,15,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,15,encrypt,786.569,137270272,0,0,false,tight
UC4,std,DB3,1000000,15,eval,16014.772,60002488,0,0,false,tight
UC4,std,DB3,1000000,15,decrypt,7.273,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,15,setup,186.669,72651632,0,0,false,tight
UC4,label_compact,DB3,1000000,15,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,15,encrypt,931.453,221686808,0,0,false,tight
UC4,label_compact,DB3,1000000,15,eval,14000.041,462863592,0,0,false,tight
UC4,label_compact,DB3,1000000,15,decrypt,840.074,189073864,391118848,1,false,tight
UC4,std,DB3,1000000,16,setup,213.274,75292352,0,0,false,tight
UC4,std,DB3,1000000,16,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,16,encrypt,783.828,137270272,0,0,false,tight
UC4,std,DB3,1000000,16,eval,16033.660,60002456,0,0,false,tight
UC4,std,DB3,1000000,16,decrypt,7.284,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,16,setup,190.204,77398528,0,0,false,tight
UC4,label_compact,DB3,1000000,16,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,16,encrypt,931.681,221686392,0,0,false,tight
UC4,label_compact,DB3,1000000,16,eval,13870.125,483226632,0,0,false,tight
UC4,label_compact,DB3,1000000,16,decrypt,837.354,189073416,391118848,1,false,tight
UC4,std,DB3,1000000,17,setup,217.866,70568944,0,0,false,tight
UC4,std,DB3,1000000,17,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,17,encrypt,786.998,137270272,0,0,false,tight
UC4,std,DB3,1000000,17,eval,16045.870,60002488,0,0,false,tight
UC4,std,DB3,1000000,17,decrypt,7.185,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,17,setup,193.240,75824704,0,0,false,tight
UC4,label_compact,DB3,1000000,17,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,17,encrypt,927.544,221685960,0,0,false,tight
UC4,label_compact,DB3,1000000,17,eval,13862.153,545110952,0,0,false,tight
UC4,label_compact,DB3,1000000,17,decrypt,838.768,189073864,391118848,1,false,tight
UC4,std,DB3,1000000,18,setup,213.736,75292464,0,0,false,tight
UC4,std,DB3,1000000,18,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,18,encrypt,783.771,137270272,0,0,false,tight
UC4,std,DB3,1000000,18,eval,16026.396,60002488,0,0,false,tight
UC4,std,DB3,1000000,18,decrypt,7.299,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,18,setup,187.516,77398528,0,0,false,tight
UC4,label_compact,DB3,1000000,18,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,18,encrypt,930.448,221686744,0,0,false,tight
UC4,label_compact,DB3,1000000,18,eval,13835.661,421733024,0,0,false,tight
UC4,label_compact,DB3,1000000,18,decrypt,836.715,189073528,391118848,1,false,tight
UC4,std,DB3,1000000,19,setup,216.660,80545328,0,0,false,tight
UC4,std,DB3,1000000,19,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,19,encrypt,784.399,137270272,0,0,false,tight
UC4,std,DB3,1000000,19,eval,16049.180,60002488,0,0,false,tight
UC4,std,DB3,1000000,19,decrypt,7.276,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,19,setup,186.422,72651696,0,0,false,tight
UC4,label_compact,DB3,1000000,19,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,19,encrypt,928.980,221686056,0,0,false,tight
UC4,label_compact,DB3,1000000,19,eval,13846.256,257244992,0,0,false,tight
UC4,label_compact,DB3,1000000,19,decrypt,835.623,16674392,391118848,1,false,tight
UC4,std,DB3,1000000,20,setup,216.020,68465664,0,0,false,tight
UC4,std,DB3,1000000,20,precomp,0.000,0,0,0,false,tight
UC4,std,DB3,1000000,20,encrypt,788.194,137815040,0,0,false,tight
UC4,std,DB3,1000000,20,eval,16026.201,60002488,0,0,false,tight
UC4,std,DB3,1000000,20,decrypt,7.370,11820192,4194304,1,true,tight
UC4,label_compact,DB3,1000000,20,setup,187.145,77638832,0,0,false,tight
UC4,label_compact,DB3,1000000,20,precomp,0.000,0,0,0,false,tight
UC4,label_compact,DB3,1000000,20,encrypt,932.180,221686392,0,0,false,tight
UC4,label_compact,DB3,1000000,20,eval,13881.195,586234000,0,0,false,tight
UC4,label_compact,DB3,1000000,20,decrypt,841.485,189073416,391118848,1,false,tight
UC4,std,DB1,512,1,setup,76.525,24669224,0,0,false,min
UC4,std,DB1,512,1,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,1,encrypt,8.942,4245424,0,0,false,min
UC4,std,DB1,512,1,eval,129.144,34880680,0,0,false,min
UC4,std,DB1,512,1,decrypt,5.737,3679560,2097152,1,false,min
UC4,label_compact,DB1,512,1,setup,73.381,27565072,0,0,false,min
UC4,label_compact,DB1,512,1,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,1,encrypt,10.861,8385152,0,0,false,min
UC4,label_compact,DB1,512,1,eval,212.193,37412720,0,0,false,min
UC4,label_compact,DB1,512,1,decrypt,15.365,10902408,5242880,1,false,min
UC4,std,DB1,512,2,setup,84.501,28877752,0,0,false,min
UC4,std,DB1,512,2,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,2,encrypt,8.813,4245424,0,0,false,min
UC4,std,DB1,512,2,eval,141.178,35408200,0,0,false,min
UC4,std,DB1,512,2,decrypt,5.590,3679480,2097152,1,false,min
UC4,label_compact,DB1,512,2,setup,74.143,21514688,0,0,false,min
UC4,label_compact,DB1,512,2,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,2,encrypt,10.674,8385264,0,0,false,min
UC4,label_compact,DB1,512,2,eval,216.736,14172008,0,0,false,min
UC4,label_compact,DB1,512,2,decrypt,14.613,10358680,5242880,1,false,min
UC4,std,DB1,512,3,setup,86.367,20064080,0,0,false,min
UC4,std,DB1,512,3,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,3,encrypt,8.196,4245424,0,0,false,min
UC4,std,DB1,512,3,eval,134.148,35408200,0,0,false,min
UC4,std,DB1,512,3,decrypt,6.279,3679560,2097152,1,false,min
UC4,label_compact,DB1,512,3,setup,71.545,19146144,0,0,false,min
UC4,label_compact,DB1,512,3,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,3,encrypt,11.229,8384976,0,0,false,min
UC4,label_compact,DB1,512,3,eval,217.733,14171704,0,0,false,min
UC4,label_compact,DB1,512,3,decrypt,15.691,5352,5242880,1,false,min
UC4,std,DB1,512,4,setup,80.664,26509768,0,0,false,min
UC4,std,DB1,512,4,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,4,encrypt,8.709,4245424,0,0,false,min
UC4,std,DB1,512,4,eval,136.005,34353176,0,0,false,min
UC4,std,DB1,512,4,decrypt,6.621,2759784,2097152,1,false,min
UC4,label_compact,DB1,512,4,setup,71.972,23619368,0,0,false,min
UC4,label_compact,DB1,512,4,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,4,encrypt,11.418,8385408,0,0,false,min
UC4,label_compact,DB1,512,4,eval,213.569,14171352,0,0,false,min
UC4,label_compact,DB1,512,4,decrypt,13.889,10902408,5242880,1,false,min
UC4,std,DB1,512,5,setup,84.726,22567008,0,0,false,min
UC4,std,DB1,512,5,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,5,encrypt,8.786,4245424,0,0,false,min
UC4,std,DB1,512,5,eval,134.825,34880680,0,0,false,min
UC4,std,DB1,512,5,decrypt,4.839,3679480,2097152,1,false,min
UC4,label_compact,DB1,512,5,setup,68.918,24671536,0,0,false,min
UC4,label_compact,DB1,512,5,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,5,encrypt,9.426,8385248,0,0,false,min
UC4,label_compact,DB1,512,5,eval,220.668,14171384,0,0,false,min
UC4,label_compact,DB1,512,5,decrypt,14.821,10902408,5242880,1,false,min
UC4,std,DB1,512,6,setup,85.908,28614080,0,0,false,min
UC4,std,DB1,512,6,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,6,encrypt,8.282,4245424,0,0,false,min
UC4,std,DB1,512,6,eval,134.975,34353176,0,0,false,min
UC4,std,DB1,512,6,decrypt,5.475,2759336,2097152,1,false,min
UC4,label_compact,DB1,512,6,setup,73.411,23619384,0,0,false,min
UC4,label_compact,DB1,512,6,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,6,encrypt,11.757,8385248,0,0,false,min
UC4,label_compact,DB1,512,6,eval,216.002,25594696,0,0,false,min
UC4,label_compact,DB1,512,6,decrypt,14.955,10902408,5242880,1,false,min
UC4,std,DB1,512,7,setup,83.785,28482816,0,0,false,min
UC4,std,DB1,512,7,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,7,encrypt,8.378,4245424,0,0,false,min
UC4,std,DB1,512,7,eval,133.697,34353176,0,0,false,min
UC4,std,DB1,512,7,decrypt,6.629,2759336,2097152,1,false,min
UC4,label_compact,DB1,512,7,setup,73.949,22566968,0,0,false,min
UC4,label_compact,DB1,512,7,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,7,encrypt,12.788,8385168,0,0,false,min
UC4,label_compact,DB1,512,7,eval,223.456,14171896,0,0,false,min
UC4,label_compact,DB1,512,7,decrypt,15.893,10902520,5242880,1,false,min
UC4,std,DB1,512,8,setup,87.573,20462216,0,0,false,min
UC4,std,DB1,512,8,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,8,encrypt,7.866,4245424,0,0,false,min
UC4,std,DB1,512,8,eval,134.989,34353352,0,0,false,min
UC4,std,DB1,512,8,decrypt,4.568,2759784,2097152,1,false,min
UC4,label_compact,DB1,512,8,setup,75.263,18882440,0,0,false,min
UC4,label_compact,DB1,512,8,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB1,512,8,encrypt,11.939,8385280,0,0,false,min
UC4,label_compact,DB1,512,8,eval,222.203,37412752,0,0,false,min
UC4,label_compact,DB1,512,8,decrypt,14.997,10903304,5242880,1,false,min
UC4,std,DB1,512,9,setup,85.471,24668632,0,0,false,min
UC4,std,DB1,512,9,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,9,encrypt,10.326,4245424,0,0,false,min
UC4,std,DB1,512,9,eval,136.126,34880680,0,0,false,min
UC4,std,DB1,512,9,decrypt,5.319,2759784,2097152,1,false,min
UC4,label_compact,DB1,512,9,setup,71.162,21514608,0,0,false,min
UC4,label_compact,DB1,512,9,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,9,encrypt,11.133,8385232,0,0,false,min
UC4,label_compact,DB1,512,9,eval,216.041,14171464,0,0,false,min
UC4,label_compact,DB1,512,9,decrypt,14.693,9062720,5242880,1,false,min
UC4,std,DB1,512,10,setup,84.269,28877736,0,0,false,min
UC4,std,DB1,512,10,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,10,encrypt,8.127,4245424,0,0,false,min
UC4,std,DB1,512,10,eval,135.700,34880856,0,0,false,min
UC4,std,DB1,512,10,decrypt,4.835,3679560,2097152,1,false,min
UC4,label_compact,DB1,512,10,setup,74.837,25460376,0,0,false,min
UC4,label_compact,DB1,512,10,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,10,encrypt,10.950,8385088,0,0,false,min
UC4,label_compact,DB1,512,10,eval,220.193,25594584,0,0,false,min
UC4,label_compact,DB1,512,10,decrypt,17.360,-785840,5242880,1,false,min
UC4,std,DB1,512,11,setup,88.238,20459016,0,0,false,min
UC4,std,DB1,512,11,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,11,encrypt,8.572,4245424,0,0,false,min
UC4,std,DB1,512,11,eval,138.402,34880680,0,0,false,min
UC4,std,DB1,512,11,decrypt,5.491,2759336,2097152,1,false,min
UC4,label_compact,DB1,512,11,setup,74.965,25460376,0,0,false,min
UC4,label_compact,DB1,512,11,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,11,encrypt,11.680,8385088,0,0,false,min
UC4,label_compact,DB1,512,11,eval,218.661,37413488,0,0,false,min
UC4,label_compact,DB1,512,11,decrypt,16.295,10902408,5242880,1,false,min
UC4,std,DB1,512,12,setup,84.176,20458840,0,0,false,min
UC4,std,DB1,512,12,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,12,encrypt,8.023,4245424,0,0,false,min
UC4,std,DB1,512,12,eval,137.046,34880680,0,0,false,min
UC4,std,DB1,512,12,decrypt,4.886,3679480,2097152,1,false,min
UC4,label_compact,DB1,512,12,setup,70.678,25460376,0,0,false,min
UC4,label_compact,DB1,512,12,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB1,512,12,encrypt,13.944,8385488,0,0,false,min
UC4,label_compact,DB1,512,12,eval,216.164,37412752,0,0,false,min
UC4,label_compact,DB1,512,12,decrypt,14.809,10902856,5242880,1,false,min
UC4,std,DB1,512,13,setup,82.635,24537240,0,0,false,min
UC4,std,DB1,512,13,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,13,encrypt,9.301,4245424,0,0,false,min
UC4,std,DB1,512,13,eval,133.573,34880680,0,0,false,min
UC4,std,DB1,512,13,decrypt,6.445,2759784,2097152,1,false,min
UC4,label_compact,DB1,512,13,setup,69.608,27565072,0,0,false,min
UC4,label_compact,DB1,512,13,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,13,encrypt,10.710,8385328,0,0,false,min
UC4,label_compact,DB1,512,13,eval,212.737,25594808,0,0,false,min
UC4,label_compact,DB1,512,13,decrypt,13.972,10903304,5242880,1,false,min
UC4,std,DB1,512,14,setup,83.118,20458840,0,0,false,min
UC4,std,DB1,512,14,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,14,encrypt,9.312,4245424,0,0,false,min
UC4,std,DB1,512,14,eval,134.461,34880856,0,0,false,min
UC4,std,DB1,512,14,decrypt,6.391,3679480,2097152,1,false,min
UC4,label_compact,DB1,512,14,setup,74.265,25460376,0,0,false,min
UC4,label_compact,DB1,512,14,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,14,encrypt,9.529,8385200,0,0,false,min
UC4,label_compact,DB1,512,14,eval,212.192,48835200,0,0,false,min
UC4,label_compact,DB1,512,14,decrypt,15.418,10902408,5242880,1,false,min
UC4,std,DB1,512,15,setup,79.503,23615880,0,0,false,min
UC4,std,DB1,512,15,precomp,0.001,0,0,0,false,min
UC4,std,DB1,512,15,encrypt,8.862,4245424,0,0,false,min
UC4,std,DB1,512,15,eval,136.189,35408200,0,0,false,min
UC4,std,DB1,512,15,decrypt,5.052,2759336,2097152,1,false,min
UC4,label_compact,DB1,512,15,setup,72.012,23622552,0,0,false,min
UC4,label_compact,DB1,512,15,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,15,encrypt,10.754,8385168,0,0,false,min
UC4,label_compact,DB1,512,15,eval,224.585,14172008,0,0,false,min
UC4,label_compact,DB1,512,15,decrypt,15.651,-784352,5242880,1,false,min
UC4,std,DB1,512,16,setup,88.365,24668296,0,0,false,min
UC4,std,DB1,512,16,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,16,encrypt,9.802,4245424,0,0,false,min
UC4,std,DB1,512,16,eval,140.875,35408200,0,0,false,min
UC4,std,DB1,512,16,decrypt,6.682,3679176,2097152,1,false,min
UC4,label_compact,DB1,512,16,setup,75.392,27301384,0,0,false,min
UC4,label_compact,DB1,512,16,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,16,encrypt,10.679,8385200,0,0,false,min
UC4,label_compact,DB1,512,16,eval,219.408,46983176,0,0,false,min
UC4,label_compact,DB1,512,16,decrypt,15.934,10903416,5242880,1,false,min
UC4,std,DB1,512,17,setup,84.909,28877768,0,0,false,min
UC4,std,DB1,512,17,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,17,encrypt,8.139,4245424,0,0,false,min
UC4,std,DB1,512,17,eval,136.674,35408200,0,0,false,min
UC4,std,DB1,512,17,decrypt,6.090,3679480,2097152,1,false,min
UC4,label_compact,DB1,512,17,setup,72.906,24671648,0,0,false,min
UC4,label_compact,DB1,512,17,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,17,encrypt,10.557,8385344,0,0,false,min
UC4,label_compact,DB1,512,17,eval,221.917,37407424,0,0,false,min
UC4,label_compact,DB1,512,17,decrypt,16.133,9062832,5242880,1,false,min
UC4,std,DB1,512,18,setup,83.558,22293208,0,0,false,min
UC4,std,DB1,512,18,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,18,encrypt,8.512,4245424,0,0,false,min
UC4,std,DB1,512,18,eval,137.262,34353176,0,0,false,min
UC4,std,DB1,512,18,decrypt,5.000,2759336,2097152,1,false,min
UC4,label_compact,DB1,512,18,setup,74.218,27301160,0,0,false,min
UC4,label_compact,DB1,512,18,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,18,encrypt,11.067,8385136,0,0,false,min
UC4,label_compact,DB1,512,18,eval,215.702,37412832,0,0,false,min
UC4,label_compact,DB1,512,18,decrypt,13.659,10902408,5242880,1,false,min
UC4,std,DB1,512,19,setup,86.491,20195744,0,0,false,min
UC4,std,DB1,512,19,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,19,encrypt,8.356,4245424,0,0,false,min
UC4,std,DB1,512,19,eval,134.917,34353176,0,0,false,min
UC4,std,DB1,512,19,decrypt,5.820,2759336,2097152,1,false,min
UC4,label_compact,DB1,512,19,setup,72.112,21514688,0,0,false,min
UC4,label_compact,DB1,512,19,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,19,encrypt,11.921,8385440,0,0,false,min
UC4,label_compact,DB1,512,19,eval,212.795,37412608,0,0,false,min
UC4,label_compact,DB1,512,19,decrypt,17.131,5352,5242880,1,false,min
UC4,std,DB1,512,20,setup,86.009,24404816,0,0,false,min
UC4,std,DB1,512,20,precomp,0.000,0,0,0,false,min
UC4,std,DB1,512,20,encrypt,8.464,4245424,0,0,false,min
UC4,std,DB1,512,20,eval,135.645,35408200,0,0,false,min
UC4,std,DB1,512,20,decrypt,7.015,3679480,2097152,1,false,min
UC4,label_compact,DB1,512,20,setup,71.523,26776216,0,0,false,min
UC4,label_compact,DB1,512,20,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB1,512,20,encrypt,10.082,8385008,0,0,false,min
UC4,label_compact,DB1,512,20,eval,220.982,37387080,0,0,false,min
UC4,label_compact,DB1,512,20,decrypt,15.094,9062720,5242880,1,false,min
UC4,std,DB2,100000,1,setup,88.058,29929952,0,0,false,min
UC4,std,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,1,encrypt,56.510,13913392,0,0,false,min
UC4,std,DB2,100000,1,eval,895.809,43061720,0,0,false,min
UC4,std,DB2,100000,1,decrypt,6.579,2758808,2097152,1,false,min
UC4,label_compact,DB2,100000,1,setup,69.631,26776328,0,0,false,min
UC4,label_compact,DB2,100000,1,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,1,encrypt,72.042,22173912,0,0,false,min
UC4,label_compact,DB2,100000,1,eval,1437.385,50003904,0,0,false,min
UC4,label_compact,DB2,100000,1,decrypt,83.071,-12584328,30408704,1,false,min
UC4,std,DB2,100000,2,setup,82.061,24140808,0,0,false,min
UC4,std,DB2,100000,2,precomp,0.001,0,0,0,false,min
UC4,std,DB2,100000,2,encrypt,56.499,13913392,0,0,false,min
UC4,std,DB2,100000,2,eval,892.847,43061896,0,0,false,min
UC4,std,DB2,100000,2,decrypt,5.884,2758808,2097152,1,false,min
UC4,label_compact,DB2,100000,2,setup,69.292,26776440,0,0,false,min
UC4,label_compact,DB2,100000,2,precomp,0.001,0,0,0,false,min
UC4,label_compact,DB2,100000,2,encrypt,77.626,22173912,0,0,false,min
UC4,label_compact,DB2,100000,2,eval,1422.086,26761144,0,0,false,min
UC4,label_compact,DB2,100000,2,decrypt,81.695,10903304,30408704,1,false,min
UC4,std,DB2,100000,3,setup,79.361,24404832,0,0,false,min
UC4,std,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,3,encrypt,57.707,13913392,0,0,false,min
UC4,std,DB2,100000,3,eval,895.364,43589400,0,0,false,min
UC4,std,DB2,100000,3,decrypt,5.373,2758808,2097152,1,false,min
UC4,label_compact,DB2,100000,3,setup,68.260,27697576,0,0,false,min
UC4,label_compact,DB2,100000,3,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,3,encrypt,75.664,22173208,0,0,false,min
UC4,label_compact,DB2,100000,3,eval,1441.792,38184488,0,0,false,min
UC4,label_compact,DB2,100000,3,decrypt,83.316,10904664,30408704,1,false,min
UC4,std,DB2,100000,4,setup,82.016,28877736,0,0,false,min
UC4,std,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,4,encrypt,58.348,13913392,0,0,false,min
UC4,std,DB2,100000,4,eval,891.015,43061896,0,0,false,min
UC4,std,DB2,100000,4,decrypt,5.740,2758808,2097152,1,false,min
UC4,label_compact,DB2,100000,4,setup,70.774,20987120,0,0,false,min
UC4,label_compact,DB2,100000,4,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,4,encrypt,71.971,22173240,0,0,false,min
UC4,label_compact,DB2,100000,4,eval,1433.007,50008048,0,0,false,min
UC4,label_compact,DB2,100000,4,decrypt,80.343,10902632,30408704,1,false,min
UC4,std,DB2,100000,5,setup,82.016,20458824,0,0,false,min
UC4,std,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,5,encrypt,56.412,13913392,0,0,false,min
UC4,std,DB2,100000,5,eval,893.823,43061720,0,0,false,min
UC4,std,DB2,100000,5,decrypt,6.672,2758808,2097152,1,false,min
UC4,label_compact,DB2,100000,5,setup,72.826,27565184,0,0,false,min
UC4,label_compact,DB2,100000,5,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,5,encrypt,73.222,22173912,0,0,false,min
UC4,label_compact,DB2,100000,5,eval,1425.201,38184600,0,0,false,min
UC4,label_compact,DB2,100000,5,decrypt,82.522,-13374864,30408704,1,false,min
UC4,std,DB2,100000,6,setup,84.410,20064304,0,0,false,min
UC4,std,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,6,encrypt,56.152,13913392,0,0,false,min
UC4,std,DB2,100000,6,eval,900.536,15103592,0,0,false,min
UC4,std,DB2,100000,6,decrypt,6.590,2759336,2097152,1,false,min
UC4,label_compact,DB2,100000,6,setup,72.743,29405840,0,0,false,min
UC4,label_compact,DB2,100000,6,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,6,encrypt,75.656,22173176,0,0,false,min
UC4,label_compact,DB2,100000,6,eval,1416.295,26761800,0,0,false,min
UC4,label_compact,DB2,100000,6,decrypt,77.877,19180168,30408704,1,false,min
UC4,std,DB2,100000,7,setup,85.610,20458824,0,0,false,min
UC4,std,DB2,100000,7,precomp,0.001,0,0,0,false,min
UC4,std,DB2,100000,7,encrypt,57.153,13913392,0,0,false,min
UC4,std,DB2,100000,7,eval,900.577,43061720,0,0,false,min
UC4,std,DB2,100000,7,decrypt,5.373,2758808,2097152,1,false,min
UC4,label_compact,DB2,100000,7,setup,76.362,27831912,0,0,false,min
UC4,label_compact,DB2,100000,7,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,7,encrypt,72.747,19771096,0,0,false,min
UC4,label_compact,DB2,100000,7,eval,1436.194,26763032,0,0,false,min
UC4,label_compact,DB2,100000,7,decrypt,82.608,19180168,30408704,1,false,min
UC4,std,DB2,100000,8,setup,85.255,24671560,0,0,false,min
UC4,std,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,8,encrypt,56.987,13913392,0,0,false,min
UC4,std,DB2,100000,8,eval,891.939,43061720,0,0,false,min
UC4,std,DB2,100000,8,decrypt,5.984,2758808,2097152,1,false,min
UC4,label_compact,DB2,100000,8,setup,72.689,19146448,0,0,false,min
UC4,label_compact,DB2,100000,8,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,8,encrypt,73.620,19777352,0,0,false,min
UC4,label_compact,DB2,100000,8,eval,1433.324,50003280,0,0,false,min
UC4,label_compact,DB2,100000,8,decrypt,83.411,10903304,30408704,1,false,min
UC4,std,DB2,100000,9,setup,83.865,24140920,0,0,false,min
UC4,std,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,9,encrypt,57.700,13913392,0,0,false,min
UC4,std,DB2,100000,9,eval,895.359,43061720,0,0,false,min
UC4,std,DB2,100000,9,decrypt,5.000,2758920,2097152,1,false,min
UC4,label_compact,DB2,100000,9,setup,75.863,27829112,0,0,false,min
UC4,label_compact,DB2,100000,9,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,9,encrypt,73.603,22173256,0,0,false,min
UC4,label_compact,DB2,100000,9,eval,1425.595,60608296,0,0,false,min
UC4,label_compact,DB2,100000,9,decrypt,83.169,20756592,30408704,1,false,min
UC4,std,DB2,100000,10,setup,84.276,28877848,0,0,false,min
UC4,std,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,10,encrypt,56.965,13913392,0,0,false,min
UC4,std,DB2,100000,10,eval,895.879,43061720,0,0,false,min
UC4,std,DB2,100000,10,decrypt,4.768,2758808,2097152,1,false,min
UC4,label_compact,DB2,100000,10,setup,71.430,29405840,0,0,false,min
UC4,label_compact,DB2,100000,10,precomp,0.000,0,0,0,false,min
UC4,label_compact,DB2,100000,10,encrypt,72.886,19789864,0,0,false,min
UC4,label_compact,DB2,100000,10,eval,1445.235,38176456,0,0,false,min
UC4,label_compact,DB2,100000,10,decrypt,84.673,-13374416,30408704,1,false,min
UC4,std,DB2,100000,11,setup,79.790,26509784,0,0,false,min
UC4,std,DB2,100000,11,precomp,0.000,0,0,0,false,min
UC4,std,DB2,100000,11,encrypt,56.816,13913392,0,0,false,min
